id,tenantId,orderId,skuId,quantity,unitPrice,appliedPricingRules,isSample,createdAt,updatedAt
5ff0457a-ce36-4bac-8d5a-3df0bb469588,58b8126a-2d2f-4f55-bc98-5b6784800bed,ab8625bb-d18d-4ef3-956f-684b51804754,635203d4-023f-4a59-b806-db3fc68d89e6,24,14.00,null,f,2025-10-23 03:32:10.898,2025-10-23 03:32:10.898
347953cf-ccbf-42c9-ad6d-c77f09b73de1,58b8126a-2d2f-4f55-bc98-5b6784800bed,574915a5-59de-46b6-a939-dc8e5b466db5,b387f541-689a-4236-9477-22f4b411cd52,6,92.00,null,f,2025-10-23 03:32:12.132,2025-10-23 03:32:12.132
118915ab-41f7-4a5d-8c73-3fb3d00f59e6,58b8126a-2d2f-4f55-bc98-5b6784800bed,70b23836-e874-4465-a648-652920e5f6ba,6409c2b5-5e3c-4243-9b0b-e894819355a4,1,0.00,null,f,2025-10-23 03:31:41.667,2025-10-23 03:31:41.667
32b3864b-3c60-433f-a613-ecc2c24d5871,58b8126a-2d2f-4f55-bc98-5b6784800bed,70b23836-e874-4465-a648-652920e5f6ba,71f25c0c-4def-4b98-be87-f5e03319b6e0,1,0.00,null,f,2025-10-23 03:31:42.295,2025-10-23 03:31:42.295
cf32df81-62a5-4620-949f-c1cb1e56a63d,58b8126a-2d2f-4f55-bc98-5b6784800bed,70b23836-e874-4465-a648-652920e5f6ba,acf6b3a8-e2e2-4acd-beb7-9b5c14527f13,1,0.00,null,f,2025-10-23 03:31:42.502,2025-10-23 03:31:42.502
c462b2a6-a064-4812-a98c-c91bc5b56abb,58b8126a-2d2f-4f55-bc98-5b6784800bed,70b23836-e874-4465-a648-652920e5f6ba,42c46be3-b91d-43bd-9388-635327de5f8c,1,0.00,null,f,2025-10-23 03:31:42.916,2025-10-23 03:31:42.916
a44d9e4c-2665-48bf-84dc-d48db8daef15,58b8126a-2d2f-4f55-bc98-5b6784800bed,70b23836-e874-4465-a648-652920e5f6ba,d79fec76-babe-4063-ad56-415dfc8b7843,1,0.00,null,f,2025-10-23 03:31:43.329,2025-10-23 03:31:43.329
fd46bb5a-89cc-4390-9576-c1b655670320,58b8126a-2d2f-4f55-bc98-5b6784800bed,9e9e24bf-8c86-43ac-b941-7629fcd71972,16a01f8f-6c20-45b3-b988-8351554225ea,1,7.99,null,f,2025-10-23 03:31:44.596,2025-10-23 03:31:44.596
e5872334-980a-4905-9db8-d67d6e596862,58b8126a-2d2f-4f55-bc98-5b6784800bed,9e9e24bf-8c86-43ac-b941-7629fcd71972,72b0a939-d8fa-4f27-9e5b-b5249a7124b3,12,14.66,null,f,2025-10-23 03:31:44.798,2025-10-23 03:31:44.798
50453af3-c978-423d-bf9f-2b64157d3a6c,58b8126a-2d2f-4f55-bc98-5b6784800bed,9e9e24bf-8c86-43ac-b941-7629fcd71972,cca2c055-75f0-4182-bc8c-d9a8861e8c62,1,9.99,null,f,2025-10-23 03:31:45.426,2025-10-23 03:31:45.426
dd1f00cf-833e-440f-823d-e5ca41a88aea,58b8126a-2d2f-4f55-bc98-5b6784800bed,b963a594-727d-40ff-90fa-f333765d10a6,4c56e915-c9d5-4d8f-ae44-b2f0b4499f63,6,0.00,null,f,2025-10-23 03:31:46.51,2025-10-23 03:31:46.51
f0d1b0f3-756e-4a20-9282-9324e572c617,58b8126a-2d2f-4f55-bc98-5b6784800bed,d058b707-e955-4e4b-8eba-4fdf8d19a165,99f6a4bb-a268-4e3d-abe1-28efa9cd71b6,18,37.25,null,f,2025-10-23 03:31:47.59,2025-10-23 03:31:47.59
be820ac8-d5cb-4048-bcee-cf3d376ec8d5,58b8126a-2d2f-4f55-bc98-5b6784800bed,658983c4-c6c1-467f-a338-36c06aa966b2,bf44c704-1bde-4647-bcb6-991a182cf9de,48,20.00,null,f,2025-10-23 03:31:49.089,2025-10-23 03:31:49.089
06fd4e79-ae5e-422e-a039-f6e48f5ce987,58b8126a-2d2f-4f55-bc98-5b6784800bed,823d6137-1b13-43c1-90f5-00490493e66a,0cc5f131-34b6-4932-bdec-b47e02625873,12,5.99,null,f,2025-10-23 03:31:55.244,2025-10-23 03:31:55.244
a49ba73d-13ed-4d4f-9a43-ecdfe541e059,58b8126a-2d2f-4f55-bc98-5b6784800bed,b1d8db1a-fa24-453e-a625-3f2365fde18a,fdeaeb30-88dd-4a76-8ada-5e3e3a059ca4,24,19.00,null,f,2025-10-23 03:31:56.788,2025-10-23 03:31:56.788
d3b6885f-512b-4e3d-b5c4-df4082630eab,58b8126a-2d2f-4f55-bc98-5b6784800bed,b1d8db1a-fa24-453e-a625-3f2365fde18a,ba50249c-1e21-4c84-8bb6-a4e989ed4779,6,61.00,null,f,2025-10-23 03:31:57.182,2025-10-23 03:31:57.182
af3f9cb5-3ef1-4d01-9cbd-a67d0306f9f9,58b8126a-2d2f-4f55-bc98-5b6784800bed,738bcd82-88a1-404b-98a5-2f67e9069e61,b8225c6e-d9b8-426d-a083-90a115acc083,6,32.00,null,f,2025-10-23 03:31:58.266,2025-10-23 03:31:58.266
dbd23479-f928-4de9-83ac-50bd7cee6908,58b8126a-2d2f-4f55-bc98-5b6784800bed,738bcd82-88a1-404b-98a5-2f67e9069e61,5c9ee7a4-98d8-4b16-922c-227a1fe735f2,12,19.99,null,f,2025-10-23 03:31:59.302,2025-10-23 03:31:59.302
454a52a7-e830-4f8c-8445-3919df3e2904,58b8126a-2d2f-4f55-bc98-5b6784800bed,c9fcff46-6198-43ec-9982-eb5e4dd0ff19,dfa28107-ae00-4e96-9920-8ea1ac7b601e,6,126.75,null,f,2025-10-23 03:32:04.703,2025-10-23 03:32:04.703
4907c0ee-4962-4459-a5a2-45c6c9edd792,58b8126a-2d2f-4f55-bc98-5b6784800bed,c9fcff46-6198-43ec-9982-eb5e4dd0ff19,1b8d6ab8-a4cf-4d6f-96fa-fe596ffd0eea,12,106.50,null,f,2025-10-23 03:32:04.944,2025-10-23 03:32:04.944
13c7e2be-3e25-49c9-9001-cc0c83f1fdf3,58b8126a-2d2f-4f55-bc98-5b6784800bed,574915a5-59de-46b6-a939-dc8e5b466db5,206276eb-6e1b-4f4c-849f-dd2b0edcd9f4,6,73.25,null,f,2025-10-23 03:32:11.934,2025-10-23 03:32:11.934
39328d01-80d3-4a4c-9a77-a2e034d1ed56,58b8126a-2d2f-4f55-bc98-5b6784800bed,7ef193b4-b4f9-4bc9-b1f9-39a99f170336,ca8228c8-e565-42f1-8965-9c2255cbc3c7,6,58.00,null,f,2025-10-23 03:32:05.996,2025-10-23 03:32:05.996
e371463c-6238-4c29-8b85-5ddcd204a2c0,58b8126a-2d2f-4f55-bc98-5b6784800bed,7ef193b4-b4f9-4bc9-b1f9-39a99f170336,00a282bd-910a-46f4-b5de-afb44a00fc6f,12,65.50,null,f,2025-10-23 03:32:06.201,2025-10-23 03:32:06.201
7c431f46-8cab-4ed5-b8d8-b828cf359c2a,58b8126a-2d2f-4f55-bc98-5b6784800bed,20a63796-5351-4e28-8e60-a7bd66d6a62d,d4ed46f6-fa0c-4c90-b490-b49492ab4a80,6,73.50,null,f,2025-10-23 03:32:08.868,2025-10-23 03:32:08.868
c930c72c-9cec-497c-9973-91c3a63b9298,58b8126a-2d2f-4f55-bc98-5b6784800bed,20a63796-5351-4e28-8e60-a7bd66d6a62d,0c4ba296-1c1e-4310-82bb-311e747ad14e,6,83.00,null,f,2025-10-23 03:32:09.071,2025-10-23 03:32:09.071
c8c02e79-6ce6-45c5-988a-b48319fff7f3,58b8126a-2d2f-4f55-bc98-5b6784800bed,09225171-987a-4a14-a898-b8f776f8ce3a,2598c2f4-c98b-4d5b-ba88-44250441aa66,60,25.00,null,f,2025-10-23 03:32:15.676,2025-10-23 03:32:15.676
ab16a5e5-df26-4bfe-a190-94089fbe15ee,58b8126a-2d2f-4f55-bc98-5b6784800bed,c82555bc-d1d2-451e-a8ac-8535fad9b70b,539c1898-8ce6-4ca5-9bcd-07d9e0a6e455,24,0.00,null,f,2025-10-23 03:32:20.37,2025-10-23 03:32:20.37
59d099e1-103a-4167-9ab2-d2819048c4a8,58b8126a-2d2f-4f55-bc98-5b6784800bed,c82555bc-d1d2-451e-a8ac-8535fad9b70b,a5b01925-4eb4-44ee-bc13-954f11a428bd,18,0.00,null,f,2025-10-23 03:32:20.566,2025-10-23 03:32:20.566
802c019d-598b-4606-8da0-dec191b499e8,58b8126a-2d2f-4f55-bc98-5b6784800bed,c82555bc-d1d2-451e-a8ac-8535fad9b70b,a6c0360e-77e2-4f25-a393-d31a145c363d,48,0.00,null,f,2025-10-23 03:32:20.777,2025-10-23 03:32:20.777
2fe46810-8506-4871-b243-1c58801a76b8,58b8126a-2d2f-4f55-bc98-5b6784800bed,dd243c9d-673c-4e60-bd0d-4692bed5bc42,a44c7390-a1d5-422d-bf2c-77f9b688fd2f,36,20.00,null,f,2025-10-23 03:32:27.087,2025-10-23 03:32:27.087
a9cd7b1c-fc60-426b-a90f-728a7c6d4709,58b8126a-2d2f-4f55-bc98-5b6784800bed,34b182b0-0747-41e4-803b-af152ae26adc,90ab0fe4-d566-46d8-9c4a-d63ce0a04f13,1,160.00,null,f,2025-10-23 03:32:28.132,2025-10-23 03:32:28.132
2fa20f22-daa9-430f-9cf1-370fbf0a83a5,58b8126a-2d2f-4f55-bc98-5b6784800bed,34b182b0-0747-41e4-803b-af152ae26adc,a7cadaa2-1ecd-464f-af3a-600ea9c01b23,2,150.00,null,f,2025-10-23 03:32:28.347,2025-10-23 03:32:28.347
d5acfee1-77e1-4ab7-8172-b230ee4c6c61,58b8126a-2d2f-4f55-bc98-5b6784800bed,7ded4bc0-d6ac-4d8d-a0f5-2ec91db831e2,2976bfe4-3d95-4a8f-88ba-ba8c197beb5b,12,90.00,null,f,2025-10-23 03:32:29.627,2025-10-23 03:32:29.627
b55f8f17-e3e8-47ed-b8c8-e9b576cff009,58b8126a-2d2f-4f55-bc98-5b6784800bed,62e4358b-f145-43e7-8db9-47e3af03336b,fbfbfab5-866c-4494-a65c-c7a341673706,24,15.00,null,f,2025-10-23 03:32:32.846,2025-10-23 03:32:32.846
b54d3bd1-e603-4b08-a4cd-7cf6b9f0d900,58b8126a-2d2f-4f55-bc98-5b6784800bed,580ebdba-93e2-4caa-95c6-aad46fdc98fb,681728f0-cd5b-4975-9c7c-5709e508cb45,12,18.00,null,f,2025-10-23 03:32:33.892,2025-10-23 03:32:33.892
a9a5b83d-345a-4fa8-85de-9a639a9d36aa,58b8126a-2d2f-4f55-bc98-5b6784800bed,e87149ef-806f-4405-afa0-3c7da745e593,305e1950-0695-4e88-a01d-8f7be0005247,36,19.00,null,f,2025-10-23 03:32:35.582,2025-10-23 03:32:35.582
d39a5c3d-af83-4125-842a-9f4284cdcc6f,58b8126a-2d2f-4f55-bc98-5b6784800bed,accc36ec-74d5-4f35-9a10-984fd4f88efe,8097a512-4e0f-40bb-91a1-8b3579cf0c21,120,19.33,null,f,2025-10-23 03:32:36.667,2025-10-23 03:32:36.667
6dc331f5-5cb4-4957-bc96-7f95c10554c6,58b8126a-2d2f-4f55-bc98-5b6784800bed,d47dd45e-4f23-4635-977b-0d4a2f01f554,e6db19d9-11e1-4168-8043-4f45049baadc,84,10.50,null,f,2025-10-23 03:32:39.04,2025-10-23 03:32:39.04
8b51b8c8-33d4-401d-bb82-1a920e07cb23,58b8126a-2d2f-4f55-bc98-5b6784800bed,d47dd45e-4f23-4635-977b-0d4a2f01f554,0d4c65fe-2021-4c9a-9c00-e184b3f26dee,84,10.50,null,f,2025-10-23 03:32:39.247,2025-10-23 03:32:39.247
3339521c-1047-432d-8136-8aff0e0d5578,58b8126a-2d2f-4f55-bc98-5b6784800bed,d47dd45e-4f23-4635-977b-0d4a2f01f554,c1f232f4-d117-4ea0-9aba-f8de6918f90c,84,13.00,null,f,2025-10-23 03:32:39.451,2025-10-23 03:32:39.451
5aa448a9-f2c1-4cdf-88b9-07f1fe140a32,58b8126a-2d2f-4f55-bc98-5b6784800bed,d47dd45e-4f23-4635-977b-0d4a2f01f554,c1f232f4-d117-4ea0-9aba-f8de6918f90c,12,13.00,null,f,2025-10-23 03:32:39.66,2025-10-23 03:32:39.66
478be326-8cfb-40c8-baba-54c913231d39,58b8126a-2d2f-4f55-bc98-5b6784800bed,d47dd45e-4f23-4635-977b-0d4a2f01f554,1f50b56e-937c-48c5-b4c9-92fd87e0eadc,84,13.00,null,f,2025-10-23 03:32:39.858,2025-10-23 03:32:39.858
cac5e1df-332f-4a82-a004-00325b2491ae,58b8126a-2d2f-4f55-bc98-5b6784800bed,574915a5-59de-46b6-a939-dc8e5b466db5,60195fa3-54d5-4ee0-8eb6-557a7585a6d9,12,66.75,null,f,2025-10-23 03:32:12.327,2025-10-23 03:32:12.327
4e9cfb51-8b33-4f37-a8b4-ad680d4dfb8f,58b8126a-2d2f-4f55-bc98-5b6784800bed,73eefba1-2119-4465-85e4-792128e53daa,0a12a7a7-054e-4a66-8d28-6296c1f040ae,60,20.50,null,f,2025-10-23 03:32:16.771,2025-10-23 03:32:16.771
1649fb7b-62d8-4a68-b70d-5dd3120119da,58b8126a-2d2f-4f55-bc98-5b6784800bed,20f90326-929d-4ddf-9c18-b0c96c35ad5d,2d3d1ca9-e7cb-4684-a8ea-a9fbc6e2d724,36,6.15,null,f,2025-10-23 03:32:17.831,2025-10-23 03:32:17.831
28a4072a-82dd-4299-84c7-f278e9373506,58b8126a-2d2f-4f55-bc98-5b6784800bed,c82555bc-d1d2-451e-a8ac-8535fad9b70b,5a300794-6052-4ea3-b09c-8721cb573f3f,18,0.00,null,f,2025-10-23 03:32:21.002,2025-10-23 03:32:21.002
26b1468d-e58a-4122-8c41-37c94f3d8f67,58b8126a-2d2f-4f55-bc98-5b6784800bed,e0c81639-2373-4093-b5fa-0d3c739fc2dd,90b627c4-0dc7-4cf8-96f7-482fa5ff09ab,24,19.00,null,f,2025-10-23 03:32:22.078,2025-10-23 03:32:22.078
44c465ec-a21a-4162-a03a-7d0b9f8f1cb1,58b8126a-2d2f-4f55-bc98-5b6784800bed,e0c81639-2373-4093-b5fa-0d3c739fc2dd,e2f9645b-d84d-4b57-9f30-5c17877b78ac,24,16.00,null,f,2025-10-23 03:32:22.284,2025-10-23 03:32:22.284
ac9383dc-c201-4509-9bc9-81111391f4e2,58b8126a-2d2f-4f55-bc98-5b6784800bed,9087c31e-4286-48d5-83f4-3bc95cc54379,120c1ace-4744-4905-b043-a16b48b7f322,36,20.00,null,f,2025-10-23 03:32:23.345,2025-10-23 03:32:23.345
c8913d94-709d-4623-b176-9c3fd7998d82,58b8126a-2d2f-4f55-bc98-5b6784800bed,34b182b0-0747-41e4-803b-af152ae26adc,80e12464-b00b-4bf3-ad4a-d907a657f78d,24,6.00,null,f,2025-10-23 03:32:28.565,2025-10-23 03:32:28.565
15fdaebf-b565-475d-ac1f-07fa653fd187,58b8126a-2d2f-4f55-bc98-5b6784800bed,69f615f6-e68b-4ff7-80b0-20f467b86ca7,a44c7390-a1d5-422d-bf2c-77f9b688fd2f,24,19.67,null,f,2025-10-23 03:32:30.702,2025-10-23 03:32:30.702
3aa59e49-c433-4469-81a4-5dd8a8c7b6c5,58b8126a-2d2f-4f55-bc98-5b6784800bed,10b65837-9d8a-4795-9cc5-54846f06799a,47cc2170-faf8-41a5-a2d9-1ed4d3b43a20,13,15.33,null,f,2025-10-23 03:32:31.743,2025-10-23 03:32:31.743
da0d9655-fd76-43f7-b1c9-499da6de81eb,58b8126a-2d2f-4f55-bc98-5b6784800bed,d47dd45e-4f23-4635-977b-0d4a2f01f554,1f50b56e-937c-48c5-b4c9-92fd87e0eadc,12,13.00,null,f,2025-10-23 03:32:40.106,2025-10-23 03:32:40.106
85ced861-d6c1-40a0-8a56-09d6bed7646b,58b8126a-2d2f-4f55-bc98-5b6784800bed,d47dd45e-4f23-4635-977b-0d4a2f01f554,70f6c739-a278-4b31-8fab-a53e3f844f94,84,10.75,null,f,2025-10-23 03:32:40.331,2025-10-23 03:32:40.331
bbf1c334-e47a-4970-8735-709cdb5efcb6,58b8126a-2d2f-4f55-bc98-5b6784800bed,d47dd45e-4f23-4635-977b-0d4a2f01f554,e35e99e4-09bd-451a-a45a-79e8045767a5,12,14.00,null,f,2025-10-23 03:32:40.555,2025-10-23 03:32:40.555
b05dcd57-7d7c-4346-bcde-7d425781bcbf,58b8126a-2d2f-4f55-bc98-5b6784800bed,d47dd45e-4f23-4635-977b-0d4a2f01f554,120c1ace-4744-4905-b043-a16b48b7f322,12,13.42,null,f,2025-10-23 03:32:40.754,2025-10-23 03:32:40.754
b0292a84-743d-405f-af85-12c7af276eae,58b8126a-2d2f-4f55-bc98-5b6784800bed,1af7e313-878d-4539-9efb-0f242cc90546,9b87051b-5dc9-4263-ba22-65e15accfbb1,12,9.99,null,f,2025-10-23 03:32:43.509,2025-10-23 03:32:43.509
ca5e9d8c-8c22-4112-a3fb-bb7494bd2aa6,58b8126a-2d2f-4f55-bc98-5b6784800bed,20f90326-929d-4ddf-9c18-b0c96c35ad5d,fbe27a13-8c86-4d9a-ac98-f137e3000a9f,36,-6.15,null,f,2025-10-23 03:32:18.026,2025-10-23 03:32:18.026
c5ec83b1-b6e9-45eb-bc2b-fc3b509acc29,58b8126a-2d2f-4f55-bc98-5b6784800bed,3987cf13-bdd2-4e9b-a6ba-aaeb0bc552df,b6199ebd-7287-48d8-8c30-d12d832ad127,3,18.00,null,f,2025-10-23 03:32:19.111,2025-10-23 03:32:19.111
f1b325e8-3379-4e5a-a583-a00025dde4cf,58b8126a-2d2f-4f55-bc98-5b6784800bed,3987cf13-bdd2-4e9b-a6ba-aaeb0bc552df,9731a771-5b5b-4ea3-a76c-19fcb0e9d02c,36,18.00,null,f,2025-10-23 03:32:19.31,2025-10-23 03:32:19.31
fff52e8f-40ef-4ef3-a942-d7db70141fd3,58b8126a-2d2f-4f55-bc98-5b6784800bed,b7f0b2ea-d28a-4707-bbb3-60ccc7d870f3,cf6e7121-b7c7-471c-a04a-7d33be5a507b,24,0.00,null,f,2025-10-23 03:32:25.786,2025-10-23 03:32:25.786
732ecfc1-7419-4cfe-9b56-4e217eefff50,58b8126a-2d2f-4f55-bc98-5b6784800bed,dd243c9d-673c-4e60-bd0d-4692bed5bc42,7e857a79-6d3b-4471-94ad-0260e36c009f,120,10.25,null,f,2025-10-23 03:32:26.889,2025-10-23 03:32:26.889
3ba67138-5bca-4a21-a437-cbbcd7739b4a,58b8126a-2d2f-4f55-bc98-5b6784800bed,580ebdba-93e2-4caa-95c6-aad46fdc98fb,801b8f27-462b-4d80-a066-94858c0d5cc3,12,14.50,null,f,2025-10-23 03:32:34.116,2025-10-23 03:32:34.116
7633e4a8-a158-4124-b97f-79085c42c895,58b8126a-2d2f-4f55-bc98-5b6784800bed,580ebdba-93e2-4caa-95c6-aad46fdc98fb,a44c7390-a1d5-422d-bf2c-77f9b688fd2f,96,19.67,null,f,2025-10-23 03:32:34.312,2025-10-23 03:32:34.312
3dbc82e1-1f47-46ca-8c40-04b6a85718cd,58b8126a-2d2f-4f55-bc98-5b6784800bed,580ebdba-93e2-4caa-95c6-aad46fdc98fb,a2f0b952-b749-48fc-8c89-2729fc484688,12,47.00,null,f,2025-10-23 03:32:34.52,2025-10-23 03:32:34.52
ea347730-d21b-4d65-b87a-1961b7c4b179,58b8126a-2d2f-4f55-bc98-5b6784800bed,accc36ec-74d5-4f35-9a10-984fd4f88efe,53217b27-6f30-4554-bf5e-4bdeff5f7232,60,6.67,null,f,2025-10-23 03:32:36.865,2025-10-23 03:32:36.865
d3602966-5377-44ea-88e6-627720269a14,58b8126a-2d2f-4f55-bc98-5b6784800bed,4a1198a1-7832-4f49-8aaa-6a0522165bcc,18dea330-dbac-4f92-8659-60c2124005bc,60,22.00,null,f,2025-10-23 03:32:37.956,2025-10-23 03:32:37.956
8c4df33b-2027-48af-9117-47ce428618ca,58b8126a-2d2f-4f55-bc98-5b6784800bed,d47dd45e-4f23-4635-977b-0d4a2f01f554,42c46be3-b91d-43bd-9388-635327de5f8c,12,17.92,null,f,2025-10-23 03:32:40.97,2025-10-23 03:32:40.97
ab155617-1087-46b7-a96d-23720300a059,58b8126a-2d2f-4f55-bc98-5b6784800bed,d47dd45e-4f23-4635-977b-0d4a2f01f554,e00cdb14-f9a4-403e-ae5b-0eb4df125eb4,12,20.17,null,f,2025-10-23 03:32:41.164,2025-10-23 03:32:41.164
b9b1de39-7ccd-4130-8645-f63b558294b0,58b8126a-2d2f-4f55-bc98-5b6784800bed,d47dd45e-4f23-4635-977b-0d4a2f01f554,9df9c73e-3646-4e99-be0f-973415e0f8e2,2,17.00,null,f,2025-10-23 03:32:41.372,2025-10-23 03:32:41.372
b3cfeae0-b8c4-4b58-9d96-ae891b3190bd,58b8126a-2d2f-4f55-bc98-5b6784800bed,d47dd45e-4f23-4635-977b-0d4a2f01f554,15455b69-ced0-4aeb-94bb-e3d5547b871d,2,30.67,null,f,2025-10-23 03:32:41.58,2025-10-23 03:32:41.58
dca6b579-88de-4a0c-9187-06efc3fa99d8,58b8126a-2d2f-4f55-bc98-5b6784800bed,d47dd45e-4f23-4635-977b-0d4a2f01f554,664fd0e2-c5b7-4c29-9583-eea9f506bf5e,2,13.60,null,f,2025-10-23 03:32:41.778,2025-10-23 03:32:41.778
9c4cc016-20db-48e5-9e72-bb5c7932e0b8,58b8126a-2d2f-4f55-bc98-5b6784800bed,d47dd45e-4f23-4635-977b-0d4a2f01f554,513db15d-6265-4186-b1e9-5c2ca375f801,2,18.50,null,f,2025-10-23 03:32:41.972,2025-10-23 03:32:41.972
f19a3b42-9ad3-4f77-965c-ab3f98cfc056,58b8126a-2d2f-4f55-bc98-5b6784800bed,d47dd45e-4f23-4635-977b-0d4a2f01f554,d79fec76-babe-4063-ad56-415dfc8b7843,2,16.00,null,f,2025-10-23 03:32:42.191,2025-10-23 03:32:42.191
39791b20-0d4f-4b52-9011-234fa4dd94db,58b8126a-2d2f-4f55-bc98-5b6784800bed,1af7e313-878d-4539-9efb-0f242cc90546,983748f9-e5aa-40d1-83b2-8c4bcdfdbc68,12,8.33,null,f,2025-10-23 03:32:43.291,2025-10-23 03:32:43.291
fcfeb312-14e1-4fd6-b79c-0866d5aff33f,58b8126a-2d2f-4f55-bc98-5b6784800bed,1af7e313-878d-4539-9efb-0f242cc90546,5fa00a05-51e9-4fa8-87aa-a710d4a01b7e,12,8.00,null,f,2025-10-23 03:32:43.707,2025-10-23 03:32:43.707
9475825e-6ff3-4fc3-9ad2-80a8a2f8e18d,58b8126a-2d2f-4f55-bc98-5b6784800bed,3d4f4693-0359-4ef6-bde7-433e9e6d8c2f,f8c04212-387f-47b9-bc21-ab6d8bc6d12e,12,26.67,null,f,2025-10-23 03:32:44.978,2025-10-23 03:32:44.978
abb24362-b4e6-4249-93c2-9cd87b2d2893,58b8126a-2d2f-4f55-bc98-5b6784800bed,db7129c9-ac39-435b-9c2f-e341b606e280,a44c7390-a1d5-422d-bf2c-77f9b688fd2f,36,20.00,null,f,2025-10-23 03:32:50.779,2025-10-23 03:32:50.779
c7e7d888-adbc-4579-aa49-277deedd644e,58b8126a-2d2f-4f55-bc98-5b6784800bed,210fa0f7-3188-4ae7-bc8f-18b61d745a5c,05e3ecd5-2da3-420a-ba02-9dc373a9069b,12,9.99,null,f,2025-10-23 03:32:52.685,2025-10-23 03:32:52.685
3bd58f62-5ce5-441f-8be0-31c482165fa1,58b8126a-2d2f-4f55-bc98-5b6784800bed,210fa0f7-3188-4ae7-bc8f-18b61d745a5c,453535e4-6987-4233-a71a-9fde7321c010,6,14.66,null,f,2025-10-23 03:32:52.892,2025-10-23 03:32:52.892
bee8d203-3789-42e7-b11d-8f7e75f4d313,58b8126a-2d2f-4f55-bc98-5b6784800bed,210fa0f7-3188-4ae7-bc8f-18b61d745a5c,2d019d8d-142a-4688-b8ca-b70045ba221a,2,25.00,null,f,2025-10-23 03:32:53.098,2025-10-23 03:32:53.098
09fef7ff-785c-4aca-ad84-d5841d283e38,58b8126a-2d2f-4f55-bc98-5b6784800bed,c6d2d839-8811-409d-88f3-9f580d7d949e,dc8df41d-111d-4df2-9c37-9a43f9db4888,12,0.00,null,f,2025-10-23 03:32:58.103,2025-10-23 03:32:58.103
f30e998e-26fe-435e-b11f-408f9323ba70,58b8126a-2d2f-4f55-bc98-5b6784800bed,c6d2d839-8811-409d-88f3-9f580d7d949e,8f583405-a300-456c-b525-4c89dbff369d,1,0.00,null,f,2025-10-23 03:32:59.373,2025-10-23 03:32:59.373
4c9f32a0-d382-469e-867d-d5e93e0c5cd6,58b8126a-2d2f-4f55-bc98-5b6784800bed,c6d2d839-8811-409d-88f3-9f580d7d949e,cdf7edf0-e923-4acb-8235-57ddc77d76ef,2,0.00,null,f,2025-10-23 03:32:59.599,2025-10-23 03:32:59.599
1cec4680-cee9-4706-ab4a-454c723cd771,58b8126a-2d2f-4f55-bc98-5b6784800bed,c6d2d839-8811-409d-88f3-9f580d7d949e,c80f4e03-7f1d-452b-abaf-4792ec82ba37,1,0.00,null,f,2025-10-23 03:32:59.795,2025-10-23 03:32:59.795
bbe07075-2880-463e-85b5-cad7909cf94d,58b8126a-2d2f-4f55-bc98-5b6784800bed,c6d2d839-8811-409d-88f3-9f580d7d949e,7a5d4ce3-7447-4053-8368-f5eb375b39fc,1,0.00,null,f,2025-10-23 03:33:00.429,2025-10-23 03:33:00.429
4ad59dfe-79ad-4378-bc64-eb4bf7c59e11,58b8126a-2d2f-4f55-bc98-5b6784800bed,c6d2d839-8811-409d-88f3-9f580d7d949e,883d1450-df6c-4e7a-a974-eeaafe431525,1,0.00,null,f,2025-10-23 03:33:00.643,2025-10-23 03:33:00.643
faea9e32-0978-4a66-9c27-a75a6d8c3d25,58b8126a-2d2f-4f55-bc98-5b6784800bed,c6d2d839-8811-409d-88f3-9f580d7d949e,f85c15be-aa89-4b3d-ae79-8f727431a925,3,0.00,null,f,2025-10-23 03:33:00.851,2025-10-23 03:33:00.851
d9273db8-0d9b-48c4-b917-a58bc2db95b0,58b8126a-2d2f-4f55-bc98-5b6784800bed,c6d2d839-8811-409d-88f3-9f580d7d949e,48456d21-2a03-4b51-9a98-c2dea5a0e50b,1,0.00,null,f,2025-10-23 03:33:02.093,2025-10-23 03:33:02.093
0cbadcff-55f6-4915-9164-6ac96266f2f3,58b8126a-2d2f-4f55-bc98-5b6784800bed,c6d2d839-8811-409d-88f3-9f580d7d949e,83ad2bc3-6682-40dc-aaf9-e0625a92bb54,2,0.00,null,f,2025-10-23 03:33:02.304,2025-10-23 03:33:02.304
1bef1456-d527-4985-8317-42ca82a92c9f,58b8126a-2d2f-4f55-bc98-5b6784800bed,d6efcbde-39bc-4053-a774-f3bd1df23615,ca1ab2cd-1dfe-4010-b8a1-da93b3554006,12,17.66,null,f,2025-10-23 03:33:04.638,2025-10-23 03:33:04.638
4d2defdf-ab0d-4753-8bc7-3534deb50a3b,58b8126a-2d2f-4f55-bc98-5b6784800bed,7d739cc6-fda8-42ba-96eb-eedbd50c4afc,bc1c4796-656a-4eef-98cb-57b751d670f4,6,21.33,null,f,2025-10-23 03:33:05.943,2025-10-23 03:33:05.943
61b51b72-e1e0-4b1b-9c7e-1bbd32c1a323,58b8126a-2d2f-4f55-bc98-5b6784800bed,2d2455cb-e220-4bb4-b8a7-b38248a7a843,ad14010f-713f-4e6f-83f2-9f4268a479c7,12,8.75,null,f,2025-10-23 03:33:10.418,2025-10-23 03:33:10.418
fab6810d-4b67-43a8-a9a5-5338d630a334,58b8126a-2d2f-4f55-bc98-5b6784800bed,2d2455cb-e220-4bb4-b8a7-b38248a7a843,9f8c73f5-d9c5-4f64-ad22-198660b9cfb5,24,8.75,null,f,2025-10-23 03:33:10.626,2025-10-23 03:33:10.626
